,0,1
259,4.778802,5.1283393
260,-5.550371,1.5534198
261,3.5272655,6.2492585
262,3.94097,5.723
263,4.2450933,5.5124083
264,3.1545355,5.6058016
265,-6.519809,2.3600638
266,-5.0385895,2.4205823
267,-6.594825,2.8394194
268,3.6571734,4.7916145
269,-4.948681,2.617446
270,3.8605444,5.728908
271,-7.1623325,3.317097
272,-5.7674356,1.3258059
273,3.8877337,5.7647758
274,-5.03202,3.2132087
275,3.0063937,5.443004
276,3.5823333,5.7678127
277,3.6440766,5.794374
278,2.9295774,5.8759317
279,3.7519476,6.4870768
280,2.9458141,6.1030536
281,-7.05331,3.1079931
282,2.7575524,5.4279146
283,-6.058094,2.0563147
284,-6.3754153,2.3081353
285,3.0142453,5.498497
286,3.725909,5.8318286
287,-6.153801,2.1757298
288,-5.542064,1.1455023
289,3.2601752,5.406348
290,3.1637764,5.8119483
291,-5.807725,1.4882576
292,3.297328,5.6050878
293,3.0086136,5.6069393
294,-4.4208026,2.5790482
295,2.9380283,5.4683995
296,3.7528052,5.95906
297,2.9234388,6.1106358
298,2.8946192,5.406096
299,3.5751975,6.195583
300,-5.177687,1.041543
301,-4.90487,0.9977868
302,-5.436903,1.0056256
303,3.4402668,6.033232
304,2.9688375,5.8062534
305,-4.9455624,1.1529424
306,3.0530224,5.6888556
307,3.1946847,5.9577885
308,3.2298992,5.4528303
309,3.0793035,6.1838255
310,3.1262958,5.017314
311,2.639484,5.775907
312,3.5420675,6.0678773
313,-5.77698,0.86170506
314,-6.0711765,2.2496204
315,-6.803825,4.1086993
316,-6.6302967,2.9976115
317,-6.6150904,2.5763521
318,-6.5609336,2.9993076
319,2.9230628,6.2539845
320,-5.486029,1.1437371
321,7.1767592,6.945857
322,-6.5685105,2.5346186
323,3.8315003,5.6909404
324,3.3310213,6.3667145
325,-6.5491505,2.5690768
326,7.457955,6.8311806
327,3.5713172,5.7625585
328,3.5883954,6.575507
329,2.808229,5.783154
330,2.8939302,5.784899
331,6.721959,7.0960097
332,-5.6089787,2.2691588
333,3.1632874,6.0386324
334,3.4412596,6.4401517
335,3.150435,6.117361
336,3.4672296,5.669515
337,-5.0537996,1.2489526
338,3.3807254,6.092317
339,-6.2931404,2.3847973
340,2.8680205,5.51433
341,3.0034206,5.0687757
342,3.059819,6.690543
343,3.0461583,6.443838
344,2.8955827,5.3737397
345,3.3502543,6.351132
346,-6.3437414,3.0690484
347,3.1749256,6.529614
348,-5.203227,1.3371049
349,2.7677798,6.303638
350,3.0871968,6.45343
351,2.8141615,6.210544
352,2.8816407,6.233569
353,3.6129074,5.9614754
354,-4.8402185,1.1059735
355,5.2053356,6.158439
356,3.6532884,6.710196
357,4.0492125,7.104781
358,3.2969742,6.747379
359,3.560539,6.333396
360,2.7993422,6.643115
361,-5.2025476,1.5287125
362,-6.4712644,2.7335634
363,2.9052148,6.320992
364,3.4679828,6.6296444
365,2.6388192,6.0519133
366,-5.847176,1.7008448
367,-5.9929934,2.4917579
368,3.8444111,6.238002
369,3.0023632,6.3605866
370,3.6497688,6.428144
371,-5.8807178,2.4330585
372,18.28828,6.767676
373,-6.418015,2.8724296
374,3.0189593,6.738858
375,3.177252,6.0013742
376,-4.6834702,1.3884362
377,2.7048643,6.62615
378,3.5973823,6.7298546
379,-4.447509,1.1188029
380,-6.111725,2.7706792
381,-4.8003244,2.9696753
382,-4.5002666,1.2432848
383,2.5239542,6.79918
384,2.7852097,6.315693
385,17.75067,6.3334093
386,-5.144062,1.6261919
387,-6.3314233,2.785808
388,2.9258316,7.187199
389,3.445602,6.579156
390,7.1304526,6.6936455
391,-6.0767827,3.2481062
392,3.282469,7.554335
393,3.2467313,6.542227
394,2.5563886,6.944859
395,7.0368905,7.3022065
396,2.7223268,6.664468
397,2.6882758,7.06763
398,3.0677922,6.793617
399,2.8737028,7.185165
400,-6.446025,2.8431175
401,3.3829167,6.576525
402,2.804258,7.0740104
403,2.975434,6.750002
404,3.757451,7.0871983
405,3.153221,6.352049
406,2.964788,6.8639507
407,-4.9207096,1.4339418
408,3.9978309,7.6823044
409,-5.5991607,5.0995765
410,2.8674397,7.143197
411,3.1398253,6.9182453
412,2.676465,6.6745915
413,3.1761286,7.2240477
414,2.403297,6.9552207
415,3.7393417,7.00809
416,3.919902,6.712012
417,7.058159,7.1818576
418,2.9774387,7.0051594
419,2.8077984,6.4812164
420,-4.677846,1.3789054
421,3.195431,7.5399485
422,3.3662837,7.0321045
423,2.6879642,6.738587
424,3.2756982,7.2915215
425,6.6742067,8.117098
426,-6.1967826,3.075773
427,-4.341788,2.6587908
428,-5.531505,2.575258
429,-4.8323073,1.7139444
430,-4.5525856,1.7148299
431,17.978933,6.5619507
432,3.3905618,7.0905895
433,-4.557778,1.3110149
434,6.8164577,7.498412
435,-4.5242176,1.2473799
436,2.9306214,7.01115
437,4.1011934,7.935339
438,2.7084785,7.352063
439,2.760518,6.75221
440,-5.3755803,2.4650176
441,-5.288621,6.1497617
442,3.0798974,7.192573
443,-5.5801415,2.7504444
444,2.8859284,7.33153
445,3.2947671,6.7939477
446,2.7978768,7.907149
447,3.5847356,7.335581
448,3.0998313,7.263419
449,-5.917804,2.8430865
450,-4.452956,1.1477512
451,3.147598,7.0789094
452,-4.593342,3.8716373
453,-4.3113337,1.2677202
454,2.454533,7.3526297
455,2.8060093,7.685887
456,-4.3614297,1.2961802
457,2.7855787,7.565672
458,2.4220698,7.4707465
459,-5.038021,1.8797684
460,-3.650314,2.7548578
461,2.722912,7.256339
462,3.2878222,6.9907827
463,18.069542,6.591925
464,4.7867537,7.308383
465,-4.66242,2.1877363
466,2.4728508,7.404639
467,2.7628129,7.65662
468,-4.119644,1.4166238
469,2.8736825,7.072861
470,3.462403,7.069583
471,2.3692315,7.4718385
472,3.6207414,8.194091
473,3.710558,7.449964
474,3.0948792,7.3892198
475,2.8200126,7.359527
476,-3.8239334,2.8889446
477,3.4949186,7.938566
478,3.645959,7.6059833
479,2.7357645,7.6075716
480,3.740504,7.4694824
481,-4.0395727,1.0529189
482,2.736767,7.3537545
483,2.933319,7.808653
484,-3.9082978,1.7393985
485,-4.1841645,1.5679567
486,-4.245139,1.1315944
487,-4.44413,1.7945051
488,-5.47366,2.9962778
489,2.4480488,7.9314394
490,-4.2744894,1.7269499
491,3.48367,7.661114
492,2.7118156,7.849819
493,2.5392253,7.564938
494,-5.767337,2.6886082
495,2.5695999,7.606531
496,2.5058653,8.042653
497,2.9313033,7.8174567
498,3.187268,8.204599
499,-4.0750394,2.105305
500,3.6492887,7.854713
501,-3.938807,1.3818171
502,-3.9690294,1.1569792
503,-4.166478,2.91587
504,-4.169135,1.2308271
505,6.6342525,8.251827
506,2.6876266,7.955981
507,3.1753764,7.393928
508,2.6069775,7.8283443
509,2.538383,7.83509
510,2.5255678,7.8932014
511,3.1853185,7.4526157
512,-3.778768,1.5896657
513,-3.6740623,1.2480394
514,3.3519204,7.6247587
515,3.755953,8.224107
516,-4.481787,1.1131386
517,-4.027185,1.4179463
518,2.990628,7.8375854
519,2.8565104,7.7611494
520,2.6282508,8.170305
521,2.8895464,7.851592
522,-3.8617926,1.1584727
523,-3.4422095,2.9054139
524,-3.916099,1.1396506
525,2.798969,8.086918
526,-3.7521503,1.3627832
527,-3.8088176,1.9987488
528,2.5274854,7.714104
529,2.8784966,8.121968
530,3.6408393,8.041399
531,3.1674922,8.402281
532,-3.961778,3.0151827
533,-4.8523326,5.3261633
534,3.8963575,8.558753
535,4.1200514,8.22312
536,2.6029847,7.5864816
537,2.5315502,8.176745
538,3.2363696,8.096728
539,-3.4829965,2.415611
540,2.8010986,8.176149
541,2.753382,8.270129
542,2.5015223,7.970331
543,-4.0778546,1.6235262
544,2.3574114,8.0308895
545,-8.629805,2.0182283
546,3.3846207,8.615418
547,2.4311647,7.8068595
548,6.432217,8.490682
549,2.7204297,8.206066
550,2.6868336,8.156494
551,2.8713522,8.448215
552,2.9076958,8.262629
553,3.1094363,8.28091
554,-4.0160108,3.387733
555,-3.9624846,2.187569
556,-3.7076356,1.3255186
557,-2.6681185,3.2475233
558,-3.958905,3.4808257
559,-4.092401,1.8647048
560,3.0768206,8.356509
561,2.9833984,8.29205
562,2.9980636,8.443528
563,2.9238734,7.9403214
564,3.0051205,8.279786
565,2.455629,8.247883
566,-3.7194204,1.4072978
567,3.0172832,7.8994346
568,-3.7333274,1.3396509
569,2.994805,8.236253
570,3.2251074,8.143212
571,-4.4718857,3.2313995
572,-3.8353481,1.8466448
573,3.590158,8.829024
574,-3.7632127,2.1180975
575,-4.4393992,3.669108
576,2.7959204,8.3546715
577,3.226847,8.297772
578,-3.8483536,1.7689855
579,3.1416724,8.440096
580,2.7584317,8.322786
581,3.4874625,8.32564
582,-3.0564518,3.0551608
583,-4.8763885,2.8429852
584,-3.7381902,1.9961185
585,-3.6733916,2.1315453
586,-3.7134168,2.5564408
587,3.0309398,8.738456
588,3.6072721,8.140888
589,3.0933046,8.630898
590,-2.9794145,3.0576727
591,-3.299779,3.006369
592,-4.89151,3.4532123
593,2.702193,8.503697
594,-3.8479936,1.9787252
595,-3.0978136,2.894584
596,3.0531716,8.73085
597,-3.2105958,2.7958765
598,-8.370443,8.295588
599,16.893524,12.67908
600,16.383186,11.806988
601,16.495125,12.6223545
602,16.332312,12.264757
603,16.630424,12.007259
604,-7.6562953,6.8376946
605,16.497892,12.129247
606,9.164433,7.380545
607,16.315752,11.753679
608,16.591152,12.698904
609,16.49539,12.420649
610,16.449726,12.335331
611,16.736414,12.494911
612,16.405415,10.782403
613,16.319757,12.264971
614,16.631458,12.515616
615,16.720657,11.483969
616,16.678787,11.391308
617,16.39135,11.879885
618,17.22388,12.436676
619,16.605045,11.243032
620,16.629238,11.403984
621,17.012653,11.597039
622,17.007717,12.644577
623,16.488703,10.234262
624,-7.9301977,8.3038025
625,16.636211,10.616534
626,16.463375,11.225107
627,-7.739105,4.6382036
628,17.17975,13.13318
629,16.475283,11.047895
630,17.242268,11.188518
631,-7.7756834,8.459661
632,-7.2509613,7.1229405
633,16.66874,10.713207
634,16.652979,11.051312
635,16.650372,10.787507
636,-3.0489001,8.566398
637,-8.177195,7.8534827
638,16.54854,10.702026
639,-7.3561726,8.502283
640,16.767014,10.890575
641,16.952461,11.25488
642,-7.468969,4.924524
643,16.599716,10.833868
644,16.512676,10.959247
645,-7.941287,7.7154894
646,15.928767,11.380127
647,-8.06571,8.4509
648,16.77552,11.364334
649,16.519583,11.692598
650,-8.28855,8.512093
651,16.62034,10.576537
652,17.182354,12.864822
653,17.555227,10.930667
654,17.53468,12.215098
655,-7.3080034,5.7551613
656,16.448275,10.355268
657,-8.198961,7.6940455
658,-8.1028805,7.8175926
659,-7.1013374,6.4155273
660,16.889973,10.802892
661,-7.900507,7.6509743
662,-8.355495,2.1223927
663,17.534437,11.464855
664,16.752975,10.339725
665,16.484327,10.229418
666,14.449322,11.653241
667,15.802936,11.518069
668,16.462835,9.979599
669,-7.6748705,7.5776305
670,-7.3007483,8.653797
671,17.77259,11.488994
672,-7.85944,8.789895
673,17.386906,11.76207
674,17.025808,10.751528
675,17.21475,10.566033
676,-7.784129,7.8394
677,16.820364,10.115514
678,16.638931,10.18171
679,17.080978,10.444979
680,-7.2489386,8.393399
681,16.8251,10.165078
682,16.731842,10.499972
683,-7.583847,6.9082384
684,-7.442341,8.800907
685,17.309566,11.151917
686,14.646739,11.599296
687,-7.7645884,7.754855
688,17.102463,10.468645
689,16.953226,10.359333
690,17.065155,10.536299
691,-7.784181,8.589096
692,16.904356,9.840872
693,-8.408398,2.0293674
694,17.115137,10.0693865
695,17.383442,9.547771
696,17.003923,9.903013
697,17.09689,10.592656
698,16.786787,10.386953
699,17.62907,10.704612
700,-6.781567,5.3575544
701,16.905712,10.95726
702,14.608688,11.7223425
703,-7.2301207,8.741182
704,17.25483,9.671915
705,-7.653163,8.330617
706,16.78401,9.307089
707,18.125345,6.631315
708,-7.1663804,6.5394225
709,16.936954,11.459603
710,17.153387,10.5218315
711,16.428404,11.452261
712,-7.2316246,8.301636
713,18.211739,10.932055
714,-7.818286,8.973421
715,16.728554,10.034726
716,14.473576,11.510018
717,-6.835792,8.329829
718,17.098942,10.347137
719,-6.630471,5.225872
720,-8.141008,7.724085
721,-6.929123,5.521095
722,16.473625,9.933557
723,-6.9985948,7.4306383
724,-6.8695893,6.0861425
725,18.830278,11.123452
726,-7.129727,7.442197
727,-7.0857067,7.900564
728,17.226738,10.464786
729,18.102552,11.180001
730,17.65006,10.403097
731,-7.9741726,9.135548
732,17.303728,10.302197
733,17.396212,10.460819
734,-7.1768503,9.056987
735,15.015487,11.517009
736,-7.221159,8.372779
737,17.264374,8.799872
738,17.163897,10.119382
739,14.594967,11.465043
740,-6.3728437,5.9619913
741,17.063757,10.410089
742,-6.990728,8.934436
743,-7.147292,8.927792
744,-5.7947288,7.8411417
745,18.37802,10.8857155
746,16.714123,8.951849
747,-5.5592403,9.600497
748,8.9282675,7.641101
749,-7.005868,8.318188
750,17.157701,9.052467
751,-7.1508155,8.296768
752,17.590733,10.107856
753,18.025064,9.788079
754,-7.0708933,8.535541
755,18.044966,6.9407344
756,17.664736,9.462733
757,17.957535,10.424663
758,17.629894,9.375366
759,17.759613,9.046598
760,-5.5565333,7.6548543
761,-7.334458,7.8070683
762,17.734053,8.982788
763,17.37283,9.230432
764,17.475758,9.693859
765,17.32044,9.772606
766,18.039427,9.190814
767,17.357994,9.490081
768,-6.549029,6.96169
769,17.776638,9.618734
770,-6.6111965,8.486512
771,18.325632,9.678955
772,16.971203,9.060271
773,17.919004,9.47939
774,16.881985,8.215038
775,17.782993,8.91635
776,-7.9801135,9.131781
777,17.922789,8.74478
778,-8.0297,9.079838
779,17.375536,9.717123
780,-6.4404907,7.6535883
781,18.29663,9.13207
782,14.262783,11.44013
783,17.644892,8.952226
784,-6.4708157,5.0666337
785,14.2898,11.487881
786,17.824543,9.496063
787,-6.613586,6.277961
788,17.44886,8.734458
789,17.52209,8.786923
790,17.454037,8.59634
791,18.55503,10.082759
792,17.259146,9.850494
793,17.888067,9.896958
794,18.074757,9.637112
795,17.977861,9.523004
796,-6.465838,8.144679
797,-5.4686694,9.485997
798,-5.9710455,7.7095757
799,18.137589,8.536215
800,17.260948,10.089968
801,17.966457,8.97594
802,17.081707,8.675579
803,18.07163,10.199535
804,-5.78576,8.188607
805,17.54784,10.086994
806,18.287659,9.044507
807,-6.0041347,9.146485
808,17.70725,9.080465
809,8.237281,7.6750736
810,18.491814,8.819272
811,17.568651,9.188136
812,18.56022,10.147148
813,17.386492,9.580701
814,18.166237,8.232096
815,18.347202,8.83515
816,-5.002725,7.940522
817,18.494162,9.645166
818,18.663023,9.303093
819,17.482626,9.082016
820,-6.746945,8.886682
821,-5.3527737,9.473883
822,17.99607,8.881898
823,17.481161,9.5022
824,-6.9261317,7.644034
825,18.664562,9.726734
826,17.608557,9.790592
827,17.32851,9.416
828,-6.7887692,5.9795876
829,17.46357,8.697157
830,-4.373992,8.438655
831,15.813819,7.589332
832,-5.203455,9.862296
833,-7.4934525,9.11731
834,-5.703918,8.179411
835,-6.3943605,6.436879
836,18.202385,9.21497
837,14.609169,11.525929
838,18.652678,8.842228
839,-6.267793,8.808578
840,17.806087,8.737295
841,-5.154639,9.530243
842,-5.958105,8.428266
843,19.000366,9.636914
844,18.353664,8.459007
845,18.064457,8.551909
846,-5.510701,5.8225694
847,18.313658,8.505654
848,-6.763764,6.3972516
849,17.930798,9.88814
850,18.290306,8.701931
851,17.665846,8.825969
852,-5.915703,9.466786
853,17.42621,9.047405
854,-6.5957894,7.6416597
855,14.311727,11.560362
856,18.04,9.211202
857,17.893955,9.250525
858,-6.6337705,8.713888
859,-4.52895,9.152311
860,-5.0499606,9.213258
861,-5.5442104,10.437943
862,-6.013158,8.23437
863,-5.4321976,9.481901
864,-5.2312465,9.50247
865,18.153727,8.35714
866,17.967232,8.746021
867,-5.0307198,9.47882
868,17.886484,8.606789
869,18.50021,9.112748
870,-5.6185412,6.733138
871,17.71182,9.062273
872,15.837049,5.5072746
873,18.461718,9.382936
874,19.521238,9.568134
875,-8.574384,2.0589576
876,17.708582,9.063449
877,18.469643,8.325687
878,18.090565,9.270536
879,-5.6469517,9.665889
880,-6.0443134,7.069344
881,18.103626,6.723751
882,17.79806,6.6972747
883,17.789846,8.489206
884,18.03738,8.597689
885,18.01204,8.615713
886,-6.566348,9.358946
887,18.422762,9.719766
888,14.898999,11.440458
889,14.442943,11.68455
890,-5.845015,9.191779
891,17.994116,7.798873
892,19.534782,9.581093
893,18.65797,8.255601
894,18.447916,9.463124
895,18.401232,8.489557
896,-6.8311496,7.8413215
897,-5.7089562,10.016855
898,-5.4504676,9.743615
899,-4.491562,9.143347
900,-5.48636,8.076434
901,-7.061531,9.714626
902,18.020746,8.525185
903,18.455254,8.19254
904,-6.5650115,8.788044
905,18.570797,8.558475
906,18.757555,8.939446
907,17.744986,8.012297
908,16.38662,6.256289
909,-6.845765,9.287065
910,-5.052496,9.082306
911,-6.5789685,8.495517
912,18.4888,8.062593
913,-5.4057827,10.080122
914,-6.201781,9.480571
915,19.810596,8.618952
916,18.28466,8.417006
917,-5.479451,9.105652
918,17.310959,7.5069475
919,-4.9018145,9.214971
920,18.541117,8.272908
921,-4.906313,6.2068853
922,18.359062,8.435032
923,19.224798,8.239156
924,18.800335,8.495582
925,-4.6022496,8.800044
926,18.54666,8.068741
927,18.259027,6.735813
928,-6.5315514,7.586275
929,-5.379509,8.469521
930,-6.1584854,6.4038486
931,18.042953,8.29249
932,14.242957,11.6998
933,-6.5073895,9.360663
934,18.677935,8.520721
935,-5.1090736,8.549434
936,-6.307788,7.657617
937,-2.6283123,6.729034
938,-4.784416,9.653653
939,-6.2042603,6.8334317
940,18.797388,7.8878436
941,18.399223,8.349125
942,-5.7482643,9.437383
943,-5.2283673,7.795303
944,-5.4838657,7.1759753
945,-4.583348,9.22767
946,-5.993599,8.665648
947,-5.824836,8.985178
948,19.02537,8.687354
949,-5.30167,8.559554
950,18.223341,7.8788137
951,14.389622,11.63134
952,-6.117711,6.2276387
953,18.546766,8.390485
954,-6.7374454,8.327342
955,18.591183,8.447418
956,19.059301,8.241585
957,19.90683,8.631403
958,18.620739,8.14466
959,-4.8378158,9.414539
960,-6.153276,6.3587046
961,18.053223,8.277203
962,-5.57211,8.502241
963,-4.5693474,9.451533
964,19.175068,8.256609
965,-5.4525743,9.411976
966,-5.911506,9.823352
967,17.964516,6.316843
968,18.469902,7.9798837
969,-5.323807,9.46909
970,18.025518,6.3578115
971,-6.1821227,8.356897
972,-5.36664,9.329386
973,18.912113,8.559414
974,16.616589,6.9564724
975,18.99635,8.4478
976,-4.6877246,9.520093
977,-7.147606,9.37888
978,19.08008,9.227086
979,18.709402,8.45525
980,-5.6801033,7.2887764
981,-5.409227,10.363854
982,19.099972,7.9093757
983,18.66154,8.005315
984,-5.808688,9.885984
985,18.6537,8.275905
986,-5.8458614,7.621691
987,-4.7153163,9.502592
988,-5.6050916,8.776235
989,-4.8610654,8.436756
990,-5.492807,9.222625
991,18.313738,8.172738
992,-7.1604266,9.992306
993,-5.6795697,5.961368
994,-8.651718,1.9829382
995,19.204163,8.157031
996,-4.884833,9.524657
997,-6.028378,7.7364306
998,19.296883,7.919226
999,18.958883,7.7580414
1000,-6.656352,10.01004
1001,17.783455,7.983895
1002,18.490585,8.127985
1003,-6.143072,9.607454
1004,-6.054855,10.077908
1005,-3.9910963,7.926528
1006,18.306547,7.7053275
1007,-5.5966516,5.7062774
1008,18.549217,9.765076
1009,-5.559059,9.564958
1010,-6.1211042,6.423837
1011,-3.1815488,7.3234243
1012,17.66625,10.866836
1013,19.077904,8.316306
1014,-5.0087123,5.6507316
1015,-5.3854866,9.162139
1016,-5.7769713,10.039581
1017,17.62299,7.404695
1018,-4.8920107,9.099961
1019,18.68052,7.8297772
1020,-5.0277514,10.125237
1021,-5.7375193,8.994758
1022,-6.2470717,9.762296
1023,18.19846,6.577852
1024,18.941128,7.707422
1025,-5.0864363,5.907798
1026,-5.230156,10.286282
1027,18.337603,7.7130623
1028,-4.9978733,10.117667
1029,18.37624,7.996334
1030,19.349031,7.6535053
1031,-4.458342,8.666311
1032,-6.029457,9.887405
1033,18.625597,7.952938
1034,8.7549715,8.138983
1035,17.866442,7.6427946
1036,-6.2599034,8.748479
1037,19.217363,7.980515
1038,18.088299,7.956301
1039,18.95634,8.468855
1040,-4.4194794,9.196658
1041,-5.447307,9.661707
1042,-5.626418,8.1813135
1043,18.727211,7.767554
1044,-5.8940644,6.5037823
1045,-6.3279433,9.90731
1046,-4.9317584,9.369204
1047,18.74738,8.091954
1048,-5.911647,9.289681
1049,-7.0885,9.746708
1050,-6.903073,9.936693
1051,18.116034,8.073569
1052,14.794695,11.471019
1053,-4.933491,8.790581
