,0,1
411,9.619184,-0.56461316
412,8.2767,-0.51745015
413,6.779826,0.19624704
414,5.103969,0.29335016
415,11.913427,-2.268058
416,10.18475,1.3737315
417,12.525496,-2.0326595
418,9.002235,0.4032343
419,10.028504,-0.43934882
420,10.413806,5.392605
421,4.21409,2.2888708
422,5.7626314,1.4648527
423,7.299898,1.8279845
424,10.109876,0.9105268
425,8.816775,2.767071
426,12.29751,4.6832924
427,11.337434,3.5295117
428,13.447378,4.735726
429,12.746417,4.542927
430,8.652974,5.9558635
431,5.974083,3.0286467
432,10.2289505,-0.23627016
433,12.737753,4.9430494
434,12.403877,-0.9634898
435,12.1880045,5.3814335
436,8.92122,0.15985556
437,12.831469,-0.9474476
438,7.899947,1.4875771
439,10.828776,-0.043749593
440,13.903088,4.4220963
441,6.707592,6.146665
442,9.461372,-0.05685366
443,14.158192,3.708834
444,10.208375,1.0507311
445,7.933277,-0.86426616
446,11.628667,-0.9035198
447,6.7350354,0.0539078
448,6.800628,0.29548106
449,15.294733,3.5226104
450,14.732797,3.6160998
451,6.7036786,0.22812206
452,12.375363,3.2201822
453,12.632192,4.290705
454,9.030636,1.3802222
455,8.801077,2.2801757
456,12.650631,4.6717515
457,12.932809,-1.6315358
458,4.6108427,3.1550226
459,14.116398,3.6632407
460,11.473945,3.872571
461,10.209116,1.2237691
462,9.271008,0.711588
463,3.8768039,5.473373
464,9.222606,1.9303463
465,13.814049,3.4868114
466,10.53127,0.7729976
467,8.9429865,1.4066089
468,12.882135,3.6470165
469,6.786614,2.4693794
470,6.2263584,1.987842
471,9.827805,-0.56831187
472,10.368948,-0.7730385
473,12.123559,-2.1169782
474,10.9149275,0.5139683
475,10.568398,-0.5001661
476,11.523493,3.2024367
477,13.283053,-0.9615757
478,11.532982,-0.05341569
479,13.562698,-0.75912005
480,10.191998,-0.45669135
481,13.652345,3.245553
482,10.337229,-0.4534353
483,13.054163,-0.26631927
484,13.642208,3.3344584
485,15.3368,2.8121085
486,15.60385,2.6736803
487,15.282603,2.8367052
488,15.29361,3.5191557
489,9.965486,-0.08995051
490,14.847344,3.1277475
491,11.814989,0.4486652
492,9.871255,-0.1359785
493,12.125476,-0.5459477
494,15.795181,3.2168517
495,8.490357,2.220508
496,10.051348,-0.2223297
497,11.718031,-0.6466537
498,12.20418,-2.1182427
499,13.589777,3.5469208
500,13.516671,-0.27728093
501,14.162636,3.3342147
502,13.796688,3.5334065
503,15.118605,2.0135214
504,12.383145,4.0009923
505,9.477876,1.2269548
506,10.856333,-0.3113894
507,11.235264,-0.14413284
508,11.72441,0.57179624
509,9.895528,-0.07825433
510,13.209474,0.053832963
511,13.000281,-1.2239803
512,14.512067,2.9359026
513,13.980719,2.8910377
514,10.839003,1.4379387
515,13.5160675,-0.7636966
516,15.874082,2.9347775
517,15.404306,3.0818255
518,12.60562,-0.37005013
519,9.826043,0.28195715
520,13.36698,0.371905
521,12.854342,-1.8587548
522,14.317669,2.9026353
523,14.465426,1.931265
524,15.491979,2.6692767
525,11.62609,-0.76853347
